"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG2411G"	-0.103140758919513	-1.96611285637283	-0.0512932943875506	-0.84863208340034	-0.327116141697188	-1.91054300521802	-2.04794287462046	-0.133531392624523	-0.275753501586507	-0.185125484126689	-0.214431610712188	-1.93102153656156	-0.774357235985488	-1.03563748950672	-3.31044301839369	-0.574475650842447	-1.98050159382493	-0.0910193983871685	-0.336872316642553	-0.446287102628419	-0.572701027484078	-2.12026353620009	-1.62455155024415	-1.68200860526894	-1.10866262452161	-0.211956361923645	-0.457284856837961	-0.0640053299759124	-0.028399474521698	-0.499226487922639	-4.00085421913476	-2.41128450991739	-0.0943106794712413	-1.02165124753198	-4.40631932724293	-2.54720767598538	-2.02495335639577	-4.11659017116942	-1.72036947314138	-0.20089294237939	-0.673344553263766	-0.520875959619492	-1.34707364796661
"VNG2420G"	-0.019182819416774	-0.599656837472606	-0.154317360384357	-0.027371196796132	-1.63475572041839	-1.71479842809193	0	-0.026343975339602	-0.362405618647717	-0.0151136378100482	-2.30258509299405	-0.0523464803722092	-0.424647927524938	-0.0120725812342692	-0.0232686269393543	-0.449416995637347	-0.00200200267067308	-4.39815601660377	-0.141563564321787	-0.028399474521698	-0.192371892647456	-0.0449973659307358	-0.0161293819298836	-0.23572233352107	-0.0429075010112765	-0.544727175441672	-1.73160554640831	-0.443166975292176	-0.00601807232556302	-1.16475209117265	-2.23492644452023	-2.31364604035347	-0.412489723045129	-0.127833371509885	-0.154317360384357	-0.0232686269393543	-0.028399474521698	-0.161343150408763	-0.236988958136263	-0.0470916075338506	-1.9241486572738	-1.46533756846034	-3.9792317551216
"VNG2422G"	-2.3870542496205	-0.230671817735001	-0.341082849178896	-0.335472736288129	-0.385662480811985	-1.37436579025462	-1.8578992717326	-0.0555127099302588	-3.29144651770304	-0.619896718820353	-12.0456559241243	-0.00601807232556302	-0.175544572514931	-0.00200200267067308	-0.0110609473594249	-0.994252273343867	-0.438504962186365	-4.89285225843987	-1.91054300521802	-0.0253178079842899	0	-1.3509272172826	-0.522560879984412	-0.0151136378100482	0	-2.23492644452023	-3.34387231504289	-0.556869562267398	-1.48722027970985	-0.028399474521698	-5.28047744841971	-1.70374859190534	-2.31263542884755	-0.230671817735001	-0.360969868221613	-0.194799078305067	-1.12701176318981	-0.348140041488895	-0.0314906670913708	-4.25451331437492	-5.68987956948721	-3.93734081341244	-0.245900538436826
"VNG2424G"	-0.29035230100766	-1.44816976483798	-0.750776293396582	-1.45243416362444	-2.05572501506252	-0.834710744881732	-0.0335567835288428	-0.231932057347289	-0.980829253011726	-0.457284856837961	-2.48771057712073	-0.473208760194684	-0.205794912979597	-2.4793222714941	-0.207024169434327	-0.962334670375562	-1.41469383564159	-0.679244275390954	-0.588787165235702	-0.421594490038048	-0.541284831250699	-0.999672340813206	-0.216913001563574	-1.14885350510486	-0.911303190363116	-2.59561477177242	-0.403467105445491	-0.693147180559945	-0.525939261576039	-0.183922838160928	-1.50058350752202	-1.50959257746438	-1.77195684193188	-0.0932123817221787	-0.360969868221613	-0.239527030564734	-1.78976146656538	-2.30258509299405	-0.936493439191674	-0.242071561199729	-4.09835258361964	-2.13707065451647	-1.95899538860397
"VNG2441G"	-1.01611106715637	-0.398986142010455	-0.112049503808623	-0.447850824604602	-0.679244275390954	-0.546452801409142	-19.795046534207	-1.21066179247673	-3.61562899237434	-2.99773427622466	-2.65926003693278	-0.933945667112876	-0.0954101848046582	-1.07880966137193	-0.474815186242958	-0.565633860260986	-1.48280526150073	-0.273121921120451	-0.677273831403655	-0.429245636773568	-0.117658043468232	-0.450985623409974	-0.12897038129696	-1.54646311327271	-3.11677060193105	-1.01611106715637	-2.29263476214088	-0.0682788407532944	-0.489390343045926	-0.2484613592985	-2.50838000597364	-1.20064501423326	-2.1803674602698	-0.0661398025045449	-3.93734081341244	-1.64506509007725	-1.53247687129797	-7.71071732554929	-0.384192972832625	-0.738144546490681	-1.81400507817537	-1.00512194558077	-2.47693848013882
"VNG2442H"	-1.01611106715637	-0.398986142010455	-0.112049503808623	-0.27049724769768	-0.679244275390954	-0.811930716549912	-19.795046534207	-1.21066179247673	-3.61562899237434	-0.898942093539542	-3.73387682004467	-0.32989392126109	-0.0954101848046582	-1.07880966137193	-0.474815186242958	-3.17725415017738	-0.913793851675568	-2.17155683058764	-0.677273831403655	-0.397496938458987	-0.117658043468232	-0.525939261576039	-0.12897038129696	-1.54646311327271	-3.11677060193105	-1.19732826160727	-2.98975020187644	-0.0682788407532944	-0.489390343045926	-0.2484613592985	-2.98380370268872	-1.20064501423326	-2.1803674602698	-0.0661398025045449	-3.93734081341244	-1.64506509007725	-1.53247687129797	-7.71071732554929	-0.375420986759788	-0.738144546490681	-1.42295834549148	-1.93794197940614	-2.47693848013882
"VNG2447G"	-0.0418642040986989	-0.151986356997882	-0.247180129142451	-1.88387475813586	-0.20089294237939	-0.391562202939173	-0.590590592234853	-0.309246250367621	-0.438504962186365	-0.0565703514883944	-1.89711998488588	-0.896488104577975	-1.52785792544168	-0.302457358033935	-0.00100050033358353	-0.449416995637347	-0.729811164931537	-0.623621117911335	-1.45671682541644	-0.655851395816248	-0.00100050033358353	-1.02165124753198	-0.00200200267067308	-0.657780036722654	-0.0586889963486796	-1.25176346816228	-2.41463459680267	-2.97006452680541	-0.0790432073404529	-0.00803217169726427	-5.57012608984353	-0.355247391947547	-0.588787165235702	-0.967584026261706	-1.1679623668029	-1.6194882482876	-1.21739582465808	-0.143870370419702	-0.116533816255952	-3.72554343848553	-2.10373423424888	-0.967584026261706	-0.321583624127462
"VNG2462G"	-0.665532013526972	-0.0779615414697118	-1.55116900431012	-0.00601807232556302	-1.19402247347277	-0.00200200267067308	-0.208254938820459	-0.336872316642553	-0.648173814917214	-0.691149177897272	-5.08320598693109	-0.32989392126109	-0.738144546490681	-0.650087691099498	-0.00400802139753882	-0.107585210679937	-1.94491064872223	-2.02495335639577	-0.170788320980282	-1.51868354916564	-0.164874643190234	-0.173163619009189	-0.216913001563574	-3.83970234384852	-0.154317360384357	-0.827822083886547	-1.08470938349912	-0.862749964946125	-2.25379492882461	-0.709276562489829	-2.1119647333854	-1.24827306322252	-0.588787165235702	-0.25618340539241	-0.0888312137066157	-1.48280526150073	-2.00991547903123	-0.0377018671840115	-0.298406035814757	-1.56542102701733	-5.59942245933196	-1.32425897020044	-0.894040122939335
"VNG2465C"	-0.665532013526972	-0.0779615414697118	-1.55116900431012	-0.00601807232556302	-1.19402247347277	-0.00200200267067308	-0.208254938820459	-0.336872316642553	-0.648173814917214	-0.691149177897272	-5.08320598693109	-0.32989392126109	-0.738144546490681	-0.650087691099498	-0.00400802139753882	-0.107585210679937	-1.94491064872223	-2.02495335639577	-0.170788320980282	-1.51868354916564	-0.164874643190234	-0.173163619009189	-0.216913001563574	-3.83970234384852	-0.154317360384357	-0.827822083886547	-1.08470938349912	-0.862749964946125	-2.25379492882461	-0.709276562489829	-2.1119647333854	-1.24827306322252	-0.588787165235702	-0.25618340539241	-0.0888312137066157	-1.48280526150073	-2.00991547903123	-0.0377018671840115	-0.298406035814757	-1.56542102701733	-5.59942245933196	-1.32425897020044	-0.894040122939335
"VNG2473G"	-0.0130852395486555	-0.447850824604602	-2.05572501506252	-0.0253178079842899	-0.489390343045926	-0.0161293819298836	-0.00200200267067308	-0.322963886596421	-0.236988958136263	-0.00100050033358353	-2.59026716544583	-0.473208760194684	-0.00702461493696447	-0.00200200267067308	-0.00200200267067308	-0.406465608441748	-0.193584749072665	-2.90772139623128	-0.0408219945202552	-0.114289146402128	-0.00601807232556302	-0.913793851675568	-0.0161293819298836	-0.0232686269393543	-1.05555279920766	-2.72417958303209	-1.55589714550607	-0.167235919375914	-0.019182819416774	-1.77785656405906	-2.76145097782933	-1.50959257746438	-1.77195684193188	-0.00400802139753882	-0.00200200267067308	-0.161343150408763	-1.4740332754279	-0.27443684570176	-0.00200200267067308	-0.322963886596421	-4.29768548624013	-1.2837377727948	-0.233193887167711
"VNG2482G"	-0.0171461588349705	-0.916290731874155	-2.24431618487007	-0.53102833108351	-0.188742124596877	-0.167235919375914	-0.0181639706276712	-1.21066179247673	-0.0335567835288428	-0.00100050033358353	-0.479650006297541	-0.0110609473594249	-0.121038328377056	-1.10262031006565	-0.00200200267067308	-4.1043948980756	-1.00512194558077	-3.65738078705457	-1.07880966137193	-0.555125882662571	-0.0242926925690446	-0.407968238326283	-0.0161293819298836	-0.29035230100766	-0.00702461493696447	-0.562118918153541	-1.11779510808488	-0.556869562267398	-0.0232686269393543	-0.311974765020825	-0.0140989243795016	-0.881889305156823	-0.412489723045129	-0.230671817735001	-0.00200200267067308	-0.269187489815617	-2.42928274604	-0.100925918589961	-0.00200200267067308	-0.671385688778433	-1.64506509007725	-0.415515443961666	-0.894040122939335
"VNG2499G"	-4.8809236875746	-1.2413285908697	-0.486133011175619	-8.69751674554752	-0.896488104577975	-0.187535123846842	-1.8773173575897	-0.415515443961666	-1.44816976483798	-0.0397808700118446	-6.56416557459206	-0.832409247893453	-2.65926003693278	-1.49165487677772	-0.3078847797693	-0.675307262431614	-0.818710403535291	-2.1982250776698	-0.382725621138675	-0.00400802139753882	-1.18090753139494	-0.49429632181478	-0.216913001563574	-0.53102833108351	-0.362405618647717	-1.57503648571677	-3.65738078705457	-0.356674943938732	-3.75501925661848	-0.814185508937001	-0.532730459154041	-3.73806969830471	-1.29828348379718	-1.45243416362444	-1.13320373343773	-0.387134151423441	-2.95843648881029	-0.0242926925690446	-0.245900538436826	-0.738144546490681	-3.83506196429202	-1.08175517160169	-1.6094379124341
"VNG2507G"	-0.665532013526972	-0.555125882662571	-0.148500008318444	-0.429245636773568	-1.3130438993803	-0.605136303237232	-0.579818495252942	-0.807436326962073	-4.00633368489939	-0.150822889734584	-3.37260992481024	-0.946749939358864	-0.424647927524938	-0.446287102628419	-0.360969868221613	-1.3704210119636	-0.16960278438618	-0.231932057347289	-0.980829253011726	-0.414001439130451	-1.78379129957888	-0.999672340813206	-0.886731929632611	-1.3704210119636	-0.534435489405125	-1.90380897303668	-2.07147337203066	-19.795046534207	-1.1679623668029	-0.239527030564734	-3.70908216143146	-1.50959257746438	-1.77195684193188	-0.350976922824095	-0.63487827243597	-0.556869562267398	-11.1622685933571	-2.65783248494159	-2.29263476214088	-0.126697653045958	-5.9716619198118	-0.0812100554255432	-1.72597172869005
"VNG2508C"	-0.665532013526972	-0.555125882662571	-0.148500008318444	-0.429245636773568	-1.3130438993803	-0.605136303237232	-0.579818495252942	-0.807436326962073	-4.00633368489939	-0.150822889734584	-3.37260992481024	-0.946749939358864	-0.424647927524938	-0.446287102628419	-0.360969868221613	-1.3704210119636	-0.16960278438618	-0.231932057347289	-0.980829253011726	-0.414001439130451	-1.78379129957888	-0.999672340813206	-0.886731929632611	-1.3704210119636	-0.534435489405125	-1.90380897303668	-2.07147337203066	-19.795046534207	-1.1679623668029	-0.239527030564734	-3.70908216143146	-1.50959257746438	-1.77195684193188	-0.350976922824095	-0.63487827243597	-0.556869562267398	-11.1622685933571	-2.65783248494159	-2.29263476214088	-0.126697653045958	-5.9716619198118	-0.0812100554255432	-1.72597172869005
"VNG2524H"	-2.30258509299405	-2.63526453137656	-0.173163619009189	-0.462035459596559	-0.335472736288129	-0.853315932712767	-1.30195321268614	-0.850971265753513	-0.850971265753513	-0.576253429088446	-4.47414192358169	-0.29035230100766	-1.90380897303668	-0.342490308946776	-0.243346258631729	-12.4192658659912	-1.48722027970985	-3.68887945411394	-0.366725279792234	-0.324346056823372	-1.26584820804402	-0.811930716549912	-0.216913001563574	-3.15590102570681	-2.63387080292796	-0.967584026261706	-0.687165108882398	-0.487760350834995	-0.653926467406664	-1.09362474715707	-0.865122445299756	-6.10127941311519	-6.09682506276581	-2.46040917818761	-0.0888312137066157	-9.54861423054402	-2.28278246569787	-0.606969484318893	-3.98998454689786	-1.6194882482876	-2.99573227355399	-1.9241486572738	-3.7898053727039
"VNG2527G"	-0.0812100554255432	-0.12897038129696	-0.00601807232556302	-1.08175517160169	-0.601479992034121	-0.901402119380404	-1.89711998488588	-0.25618340539241	-0.0181639706276712	-0.0449973659307358	-1.39030238251743	-0.279713902802604	-0.748659890490204	-0.560366069326127	-1.97328134585145	-0.239527030564734	-0.0130852395486555	-4.31999124375443	-0.0555127099302588	-0.525939261576039	-1.26584820804402	-0.0618754037180875	-0.00200200267067308	-0.0387408283164306	-0.141563564321787	-3.47699909507844	-0.209487224866724	-0.0356271776431512	-0.214431610712188	-0.20089294237939	-3.07911388249304	-0.247180129142451	-0.149660774554406	-0.565633860260986	-1.58474529984373	-0.0921152889078056	-0.772190387900398	-0.0314906670913708	-1.69826912614072	-0.385662480811985	-3.42959685618385	-0.352398387171472	-3.9792317551216
"VNG2529G"	-0.0812100554255432	-0.12897038129696	-0.00601807232556302	-1.08175517160169	-0.601479992034121	-0.901402119380404	-1.89711998488588	-0.25618340539241	-0.0181639706276712	-0.0449973659307358	-1.39030238251743	-0.279713902802604	-0.748659890490204	-0.560366069326127	-1.97328134585145	-0.239527030564734	-0.0130852395486555	-4.31999124375443	-0.0555127099302588	-0.525939261576039	-1.26584820804402	-0.0618754037180875	-0.00200200267067308	-0.0387408283164306	-0.141563564321787	-3.47699909507844	-0.209487224866724	-0.0356271776431512	-0.214431610712188	-0.20089294237939	-3.07911388249304	-0.247180129142451	-0.149660774554406	-0.565633860260986	-1.58474529984373	-0.0921152889078056	-0.772190387900398	-0.0314906670913708	-1.69826912614072	-0.385662480811985	-3.42959685618385	-0.352398387171472	-3.9792317551216
"VNG2531G"	-0.0812100554255432	-0.12897038129696	-0.00601807232556302	-1.08175517160169	-0.601479992034121	-0.901402119380404	-1.89711998488588	-0.25618340539241	-0.0181639706276712	-0.0449973659307358	-1.39030238251743	-0.279713902802604	-0.748659890490204	-0.560366069326127	-1.97328134585145	-0.239527030564734	-0.0130852395486555	-4.31999124375443	-0.0555127099302588	-0.525939261576039	-1.26584820804402	-0.0618754037180875	-0.00200200267067308	-0.0387408283164306	-0.141563564321787	-3.47699909507844	-0.209487224866724	-0.0356271776431512	-0.214431610712188	-0.20089294237939	-3.07911388249304	-0.247180129142451	-0.149660774554406	-0.565633860260986	-1.58474529984373	-0.0921152889078056	-0.772190387900398	-0.0314906670913708	-1.69826912614072	-0.385662480811985	-3.42959685618385	-0.352398387171472	-3.9792317551216
"VNG2549C"	-2.97592964625781	-1.40649706843741	-0.154317360384357	-1.57987911019256	-1.84516024595517	-1.54177926396029	-4.43121687886465	-0.850971265753513	-1.52785792544168	-0.404965233066513	-0.368169323364468	-3.20398721237445	-0.858021823750179	-2.9603651297167	-0.780886094867952	-1.09661428600544	-2.99373427089132	-0.479650006297541	-4.11659017116942	-0.0565703514883944	-1.1551826401565	-2.68824757380603	-0.886731929632611	-1.68200860526894	-3.02207624889359	-1.36257783450257	-0.00400802139753882	-1.4961092271271	-0.424647927524938	-1.57987911019256	-0.382725621138675	-2.8895720777256	-2.31263542884755	-3.60822155109648	-1.13320373343773	-5.47029263128785	-1.46101790731583	-4.8283137373023	-4.38202663467388	-0.166054584330083	-1.01887732064926	-1.98777435315401	-1.29828348379718
"VNG2552G"	-0.0222456089473197	-0.0294288106908122	-0.247180129142451	-0.262664309476493	-5.63518968319059	-0.0747235461959364	-0.350976922824095	-0.988861424708991	-2.57965698633381	-0.00100050033358353	-1.89711998488588	-1.20731170559145	-0.689155159290408	-0.123298216344494	-1.16155208844198	-0.316081546973479	-0.027371196796132	-0.862749964946125	-0.484508315448617	-0.29975465368605	-0.0768810443359576	-0.263965545834465	-0.0161293819298836	-0.0232686269393543	-1.46101790731583	-1.30563645810244	-5.10935126703541	-0.356674943938732	-4.39005880637115	-0.311974765020825	-4.45675018086982	-2.70008203145303	-0.588787165235702	-0.350976922824095	-0.0212236364516267	-0.00501254182354429	-3.31593753771133	-0.211956361923645	-0.00200200267067308	-0.00200200267067308	-3.27280416689376	-1.2837377727948	-4.09234655955943
"VNG2556H"	-0.679244275390954	-0.970219073899711	-0.173163619009189	-0.583396316600826	-0.303811454381665	-0.3078847797693	-0.983499481567605	-0.807436326962073	-2.41799594450537	-0.0801260444792849	-5.14645501723879	-2.35177533718482	-1.78976146656538	-1.6094379124341	-0.119910296672558	-0.962334670375562	-2.72570513634093	-1.04696905551627	-0.677273831403655	-0.463624022281697	-3.02207624889359	-2.46275384514687	-0.886731929632611	-2.6159269122264	-4.15409456662788	-0.282362910974181	-0.327116141697188	-0.874669057183336	-0.0130852395486555	-1.51868354916564	-1.69826912614072	-0.107585210679937	-0.709276562489829	-2.33510828469961	-1.1679623668029	-2.46628118566484	-11.5876490111662	-1.23443201181064	-0.262664309476493	-0.544727175441672	-14.4503888304002	-0.789658080940789	-0.727738625329564
"VNG2558G"	-0.026343975339602	-0.486133011175619	-0.0294288106908122	-0.397496938458987	-1.39836694235416	-0.505838082254952	-0.257476230394715	-2.61866663996752	-5.07357509387013	-1.67131331615219	-1.41469383564159	-1.68200860526894	-0.636766847123838	-2.53199825732185	-0.0120725812342692	-2.89679232569909	-1.82635091399767	-3.60453830568019	-0.727738625329564	-1.21402314017944	-1.56542102701733	-0.450985623409974	-0.886731929632611	-0.614336000135655	-3.9633162998157	-1.45243416362444	-0.238257189124258	-0.29035230100766	-0.0161293819298836	-0.279713902802604	-0.346724613085564	-0.881889305156823	-0.412489723045129	-1.24827306322252	-0.189950583958446	-0.742337424750717	-0.709276562489829	-18.555355647279	-0.70117935225721	-0.385662480811985	-0.221894331913778	-0.446287102628419	-1.89047544216721
